Data,tipo,quantidade,idMunicipio,municipio,Obitos
2020-05-02,Confirmado,119,230960,PACAJUS,3
2020-05-02,Confirmado,296,230970,PACATUBA,10
2020-05-02,Confirmado,15,230980,PACOTI,1
2020-05-02,Confirmado,2,230990,PACUJA,0
2020-05-02,Confirmado,6,231000,PALHANO,0
2020-05-02,Confirmado,21,231010,PALMACIA,0
2020-05-02,Confirmado,64,231020,PARACURU,0
2020-05-02,Confirmado,73,231025,PARAIPABA,0
2020-05-02,Confirmado,13,231030,PARAMBU,1
2020-05-02,Confirmado,9,231040,PARAMOTI,0
2020-05-02,Confirmado,28,231050,PEDRA BRANCA,3
2020-05-02,Confirmado,25,231070,PENTECOSTE,2
2020-05-02,Confirmado,8,231080,PEREIRO,0
2020-05-02,Confirmado,68,231085,PINDORETAMA,2
2020-05-02,Confirmado,1,231095,PIRES FERREIRA,0
2020-05-02,Confirmado,7,231100,PORANGA,0
2020-05-02,Confirmado,2,231110,PORTEIRAS,0
2020-05-02,Confirmado,1,231120,POTENGI,0
2020-05-02,Confirmado,4,231123,POTIRETAMA,0
2020-05-02,Confirmado,11,231126,QUITERIANOPOLIS,0
2020-05-02,Confirmado,161,231130,QUIXADA,1
2020-05-02,Confirmado,3,231135,QUIXELO,0
2020-05-02,Confirmado,110,231140,QUIXERAMOBIM,2
2020-05-02,Confirmado,18,231150,QUIXERE,1
2020-05-02,Confirmado,67,231160,REDENCAO,1
2020-05-02,Confirmado,10,231170,RERIUTABA,2
2020-05-02,Confirmado,93,231180,RUSSAS,3
2020-05-02,Confirmado,1,231190,SABOEIRO,0
2020-05-02,Confirmado,1,231195,SALITRE,1
2020-05-02,Confirmado,69,231220,SANTA QUITERIA,2
2020-05-02,Confirmado,17,231200,SANTANA DO ACARAU,0
2020-05-02,Confirmado,6,231210,SANTANA DO CARIRI,0
2020-05-02,Confirmado,15,231230,SAO BENEDITO,0
2020-05-02,Confirmado,275,231240,SAO GONCALO DO AMARANTE,6
2020-05-02,Confirmado,7,231250,SAO JOAO DO JAGUARIBE,0
2020-05-02,Confirmado,17,231260,SAO LUÍS DO CURU,1
2020-05-02,Confirmado,93,0,SEM INFORMAÇÃO,0
2020-05-02,Confirmado,18,231270,SENADOR POMPEU,0
2020-05-02,Confirmado,39,231280,SENADOR SA,0
2020-05-02,Confirmado,561,231290,SOBRAL,9
2020-05-02,Confirmado,33,231300,SOLONOPOLE,1
2020-05-02,Confirmado,28,231310,TABULEIRO DO NORTE,1
2020-05-02,Confirmado,10,231320,TAMBORIL,0
2020-05-02,Confirmado,81,231330,TAUA,2
2020-05-02,Confirmado,35,231335,TEJUCUOCA,0
2020-05-02,Confirmado,67,231340,TIANGUA,2
2020-05-02,Confirmado,62,231350,TRAIRI,3
2020-05-02,Confirmado,35,231355,TURURU,2
2020-05-02,Confirmado,29,231360,UBAJARA,1
2020-05-02,Confirmado,42,231375,UMIRIM,3
2020-05-02,Confirmado,66,231380,URUBURETAMA,0
2020-05-02,Confirmado,8,231390,URUOCA,1
2020-05-02,Confirmado,22,231395,VARJOTA,0
2020-05-02,Confirmado,12,231400,VARZEA ALEGRE,0
2020-05-02,Confirmado,64,231410,VICOSA DO CEARA,1
2020-05-03,Confirmado,1,230010,ABAIARA,0
2020-05-03,Confirmado,34,230015,ACARAPE,1
2020-05-03,Confirmado,233,230020,ACARAU,1
2020-05-03,Confirmado,20,230030,ACOPIARA,2
2020-05-03,Confirmado,2,230040,AIUABA,0
2020-05-03,Confirmado,38,230050,ALCANTARAS,1
2020-05-03,Confirmado,19,230070,ALTO SANTO,1
2020-05-03,Confirmado,39,230075,AMONTADA,1
2020-05-03,Confirmado,1,230080,ANTONINA DO NORTE,0
2020-05-03,Confirmado,22,230090,APUIARES,1
2020-05-03,Confirmado,167,230100,AQUIRAZ,7
2020-05-03,Confirmado,101,230110,ARACATI,2
2020-05-03,Confirmado,59,230120,ARACOIABA,0
2020-05-03,Confirmado,2,230125,ARARENDA,1
2020-05-03,Confirmado,2,230130,ARARIPE,0
2020-05-03,Confirmado,6,230140,ARATUBA,0
2020-05-03,Confirmado,19,230150,ARNEIROZ,0
2020-05-03,Confirmado,1,230160,ASSARE,0
2020-05-03,Confirmado,3,230170,AURORA,1
2020-05-03,Confirmado,29,230185,BANABUIU,0
2020-05-03,Confirmado,39,230190,BARBALHA,0
2020-05-03,Confirmado,21,230195,BARREIRA,1
2020-05-03,Confirmado,3,230200,BARRO,0
2020-05-03,Confirmado,17,230205,BARROQUINHA,0
2020-05-03,Confirmado,37,230210,BATURITÉ,2
2020-05-03,Confirmado,59,230220,BEBERIBE,2
2020-05-03,Confirmado,146,230230,BELA CRUZ,1
2020-05-03,Confirmado,31,230240,BOA VIAGEM,3
2020-05-03,Confirmado,13,230250,BREJO SANTO,0
2020-05-03,Confirmado,54,230260,CAMOCIM,0
2020-05-03,Confirmado,9,230270,CAMPOS SALES,0
2020-05-03,Confirmado,202,230280,CANINDE,1
2020-05-03,Confirmado,41,230290,CAPISTRANO,2
2020-05-03,Confirmado,22,230300,CARIDADE,2
2020-05-03,Confirmado,37,230310,CARIRE,0
2020-05-03,Confirmado,9,230320,CARIRIACU,1
2020-05-03,Confirmado,2,230330,CARIUS,1
2020-05-03,Confirmado,10,230340,CARNAUBAL,0
2020-05-03,Confirmado,149,230350,CASCAVEL,4
2020-05-03,Confirmado,5,230360,CATARINA,0
2020-05-03,Confirmado,2,230365,CATUNDA,0
2020-05-03,Confirmado,1096,230370,CAUCAIA,33
2020-05-03,Confirmado,5,230380,CEDRO,0
2020-05-03,Confirmado,4,230390,CHAVAL,0
2020-05-03,Confirmado,61,230395,CHOROZINHO,1
2020-05-03,Confirmado,29,230393,CHORÓ,0
2020-05-03,Confirmado,101,230400,COREAU,0
2020-05-03,Confirmado,59,230410,CRATEUS,2
2020-05-03,Confirmado,24,230420,CRATO,0
2020-05-03,Confirmado,1,230423,CROATA,0
2020-05-03,Confirmado,34,230425,CRUZ,0
2020-05-03,Confirmado,4,230426,DEPUTADO IRAPUAN PINHEIRO,0
2020-05-03,Confirmado,16,230427,ERERE,0
2020-05-03,Confirmado,407,230428,EUSEBIO,9
2020-05-03,Confirmado,18,230430,FARIAS BRITO,2
2020-05-03,Confirmado,18,230435,FORQUILHA,1
2020-05-03,Confirmado,16155,230440,FORTALEZA,759
2020-05-03,Confirmado,10,230445,FORTIM,0
2020-05-03,Confirmado,17,230450,FRECHEIRINHA,0
2020-05-03,Confirmado,8,230460,GENERAL SAMPAIO,0
2020-05-03,Confirmado,27,230465,GRACA,0
2020-05-03,Confirmado,21,230470,GRANJA,0
2020-05-03,Confirmado,24,230490,GROAIRAS,0
2020-05-03,Confirmado,56,230495,GUAIÚBA,0
2020-05-03,Confirmado,17,230500,GUARACIABA DO NORTE,0
2020-05-03,Confirmado,9,230510,GUARAMIRANGA,0
2020-05-03,Confirmado,8,230520,HIDROLANDIA,0
2020-05-03,Confirmado,210,230523,HORIZONTE,3
2020-05-03,Confirmado,5,230526,IBARETAMA,1
2020-05-03,Confirmado,19,230530,IBIAPINA,0
2020-05-03,Confirmado,47,230533,IBICUITINGA,1
2020-05-03,Confirmado,27,230535,ICAPUI,1
2020-05-03,Confirmado,25,230540,ICO,0
2020-05-03,Confirmado,79,230550,IGUATU,7
2020-05-03,Confirmado,14,230560,INDEPENDENCIA,1
2020-05-03,Confirmado,14,230565,IPAPORANGA,0
2020-05-03,Confirmado,2,230570,IPAUMIRIM,0
2020-05-03,Confirmado,13,230580,IPU,0
2020-05-03,Confirmado,9,230590,IPUEIRAS,2
2020-05-03,Confirmado,9,230600,IRACEMA,0
2020-05-03,Confirmado,30,230610,IRAUCUBA,1
2020-05-03,Confirmado,13,230620,ITAICABA,0
2020-05-03,Confirmado,174,230625,ITAITINGA,5
2020-05-03,Confirmado,69,230630,ITAPAJE,0
2020-05-03,Confirmado,520,230640,ITAPIPOCA,9
2020-05-03,Confirmado,20,230650,ITAPIUNA,1
2020-05-03,Confirmado,152,230655,ITAREMA,1
2020-05-03,Confirmado,32,230660,ITATIRA,1
2020-05-03,Confirmado,16,230670,JAGUARETAMA,0
2020-05-03,Confirmado,16,230680,JAGUARIBARA,1
2020-05-03,Confirmado,45,230690,JAGUARIBE,3
2020-05-03,Confirmado,18,230700,JAGUARUANA,1
2020-05-03,Confirmado,1,230710,JARDIM,0
2020-05-03,Confirmado,2,230720,JATI,0
2020-05-03,Confirmado,38,230725,JIJOCA DE JERICOACOARA,0
2020-05-03,Confirmado,55,230730,JUAZEIRO DO NORTE,2
2020-05-03,Confirmado,6,230740,JUCAS,0
2020-05-03,Confirmado,13,230750,LAVRAS DA MANGABEIRA,0
2020-05-03,Confirmado,107,230760,LIMOEIRO DO NORTE,3
2020-05-03,Confirmado,29,230763,MADALENA,1
2020-05-03,Confirmado,669,230765,MARACANAU,35
2020-05-03,Confirmado,328,230770,MARANGUAPE,17
2020-05-03,Confirmado,38,230780,MARCO,0
2020-05-03,Confirmado,2,230790,MARTINOPOLE,0
2020-05-03,Confirmado,152,230800,MASSAPE,4
2020-05-03,Confirmado,10,230810,MAURITI,1
2020-05-03,Confirmado,25,230820,MERUOCA,0
2020-05-03,Confirmado,7,230830,MILAGRES,0
2020-05-03,Confirmado,11,230835,MILHA,0
2020-05-03,Confirmado,6,230837,MIRAIMA,1
2020-05-03,Confirmado,9,230840,MISSAO VELHA,0
2020-05-03,Confirmado,17,230850,MOMBACA,1
2020-05-03,Confirmado,23,230860,MONSENHOR TABOSA,1
2020-05-03,Confirmado,203,230870,MORADA NOVA,0
2020-05-03,Confirmado,18,230880,MORAUJO,1
2020-05-03,Confirmado,53,230890,MORRINHOS,0
2020-05-03,Confirmado,37,230900,MUCAMBO,0
2020-05-03,Confirmado,13,230910,MULUNGU,0
2020-05-03,Confirmado,8,230920,NOVA OLINDA,0
2020-05-03,Confirmado,7,230930,NOVA RUSSAS,1
2020-05-03,Confirmado,3,230940,NOVO ORIENTE,1
2020-05-03,Confirmado,50,230945,OCARA,2
2020-05-03,Confirmado,29,230950,OROS,0
2020-05-03,Confirmado,122,230960,PACAJUS,4
2020-05-03,Confirmado,309,230970,PACATUBA,12
2020-05-03,Confirmado,15,230980,PACOTI,2
2020-05-03,Confirmado,2,230990,PACUJA,0
2020-05-03,Confirmado,6,231000,PALHANO,0
2020-05-03,Confirmado,23,231010,PALMACIA,0
2020-05-03,Confirmado,67,231020,PARACURU,1
2020-05-03,Confirmado,77,231025,PARAIPABA,0
2020-05-03,Confirmado,17,231030,PARAMBU,2
2020-05-03,Confirmado,9,231040,PARAMOTI,0
2020-05-03,Confirmado,28,231050,PEDRA BRANCA,3
2020-05-03,Confirmado,28,231070,PENTECOSTE,2
2020-05-03,Confirmado,8,231080,PEREIRO,0
2020-05-03,Confirmado,68,231085,PINDORETAMA,4
2020-05-03,Confirmado,1,231095,PIRES FERREIRA,0
2020-05-03,Confirmado,7,231100,PORANGA,0
2020-05-03,Confirmado,2,231110,PORTEIRAS,0
2020-05-03,Confirmado,1,231120,POTENGI,0
2020-05-03,Confirmado,4,231123,POTIRETAMA,0
2020-05-03,Confirmado,11,231126,QUITERIANOPOLIS,0
2020-05-03,Confirmado,176,231130,QUIXADA,1
2020-05-03,Confirmado,3,231135,QUIXELO,0
2020-05-03,Confirmado,125,231140,QUIXERAMOBIM,2
2020-05-03,Confirmado,18,231150,QUIXERE,1
2020-05-03,Confirmado,70,231160,REDENCAO,1
2020-05-03,Confirmado,10,231170,RERIUTABA,2
2020-05-03,Confirmado,95,231180,RUSSAS,3
2020-05-03,Confirmado,1,231190,SABOEIRO,0
2020-05-03,Confirmado,1,231195,SALITRE,1
2020-05-03,Confirmado,79,231220,SANTA QUITERIA,3
2020-05-03,Confirmado,19,231200,SANTANA DO ACARAU,0
2020-05-03,Confirmado,8,231210,SANTANA DO CARIRI,0
2020-05-03,Confirmado,15,231230,SAO BENEDITO,0
2020-05-03,Confirmado,306,231240,SAO GONCALO DO AMARANTE,6
2020-05-03,Confirmado,8,231250,SAO JOAO DO JAGUARIBE,0
2020-05-03,Confirmado,20,231260,SAO LUÍS DO CURU,2
2020-05-03,Confirmado,97,0,SEM INFORMAÇÃO,0
2020-05-03,Confirmado,18,231270,SENADOR POMPEU,0
2020-05-03,Confirmado,41,231280,SENADOR SA,0
2020-05-03,Confirmado,607,231290,SOBRAL,10
2020-05-03,Confirmado,33,231300,SOLONOPOLE,1
2020-05-03,Confirmado,29,231310,TABULEIRO DO NORTE,1
2020-05-03,Confirmado,12,231320,TAMBORIL,0
2020-05-03,Confirmado,87,231330,TAUA,2
2020-05-03,Confirmado,36,231335,TEJUCUOCA,0
2020-05-03,Confirmado,70,231340,TIANGUA,2
2020-05-03,Confirmado,70,231350,TRAIRI,4
2020-05-03,Confirmado,38,231355,TURURU,2
2020-05-03,Confirmado,32,231360,UBAJARA,1
2020-05-03,Confirmado,44,231375,UMIRIM,3
2020-05-03,Confirmado,72,231380,URUBURETAMA,0
2020-05-03,Confirmado,8,231390,URUOCA,1
2020-05-03,Confirmado,22,231395,VARJOTA,1
2020-05-03,Confirmado,13,231400,VARZEA ALEGRE,0
2020-05-03,Confirmado,67,231410,VICOSA DO CEARA,1
2020-05-04,Confirmado,1,230010,ABAIARA,0
2020-05-04,Confirmado,38,230015,ACARAPE,1
2020-05-04,Confirmado,253,230020,ACARAU,1
2020-05-04,Confirmado,25,230030,ACOPIARA,2
2020-05-04,Confirmado,3,230040,AIUABA,0
2020-05-04,Confirmado,38,230050,ALCANTARAS,1
2020-05-04,Confirmado,21,230070,ALTO SANTO,1
2020-05-04,Confirmado,52,230075,AMONTADA,1
2020-05-04,Confirmado,1,230080,ANTONINA DO NORTE,0
2020-05-04,Confirmado,28,230090,APUIARES,1
2020-05-04,Confirmado,177,230100,AQUIRAZ,9
2020-05-04,Confirmado,114,230110,ARACATI,2
2020-05-04,Confirmado,69,230120,ARACOIABA,0
2020-05-04,Confirmado,2,230125,ARARENDA,1
2020-05-04,Confirmado,2,230130,ARARIPE,0
2020-05-04,Confirmado,6,230140,ARATUBA,0
2020-05-04,Confirmado,19,230150,ARNEIROZ,0
2020-05-04,Confirmado,1,230160,ASSARE,0
2020-05-04,Confirmado,5,230170,AURORA,1
2020-05-04,Confirmado,30,230185,BANABUIU,0
2020-05-04,Confirmado,40,230190,BARBALHA,0
2020-05-04,Confirmado,29,230195,BARREIRA,1
2020-05-04,Confirmado,3,230200,BARRO,0
2020-05-04,Confirmado,23,230205,BARROQUINHA,0
2020-05-04,Confirmado,39,230210,BATURITÉ,2
2020-05-04,Confirmado,63,230220,BEBERIBE,2
2020-05-04,Confirmado,160,230230,BELA CRUZ,1
2020-05-04,Confirmado,32,230240,BOA VIAGEM,4
2020-05-04,Confirmado,13,230250,BREJO SANTO,0
2020-05-04,Confirmado,67,230260,CAMOCIM,0
2020-05-04,Confirmado,12,230270,CAMPOS SALES,0
2020-05-04,Confirmado,226,230280,CANINDE,1
2020-05-04,Confirmado,50,230290,CAPISTRANO,2
2020-05-04,Confirmado,24,230300,CARIDADE,2
2020-05-04,Confirmado,42,230310,CARIRE,0
2020-05-04,Confirmado,9,230320,CARIRIACU,1
2020-05-04,Confirmado,2,230330,CARIUS,1
2020-05-04,Confirmado,10,230340,CARNAUBAL,0
2020-05-04,Confirmado,160,230350,CASCAVEL,5
2020-05-04,Confirmado,6,230360,CATARINA,0
2020-05-04,Confirmado,2,230365,CATUNDA,0
2020-05-04,Confirmado,1149,230370,CAUCAIA,35
2020-05-04,Confirmado,5,230380,CEDRO,0
2020-05-04,Confirmado,7,230390,CHAVAL,0
2020-05-04,Confirmado,62,230395,CHOROZINHO,1
2020-05-04,Confirmado,33,230393,CHORÓ,0
2020-05-04,Confirmado,106,230400,COREAU,0
2020-05-04,Confirmado,68,230410,CRATEUS,3
2020-05-04,Confirmado,27,230420,CRATO,0
2020-05-04,Confirmado,1,230423,CROATA,0
2020-05-04,Confirmado,40,230425,CRUZ,0
2020-05-04,Confirmado,4,230426,DEPUTADO IRAPUAN PINHEIRO,0
2020-05-04,Confirmado,19,230427,ERERE,0
2020-05-04,Confirmado,438,230428,EUSEBIO,9
2020-05-04,Confirmado,20,230430,FARIAS BRITO,3
2020-05-04,Confirmado,20,230435,FORQUILHA,1
2020-05-04,Confirmado,16734,230440,FORTALEZA,823
2020-05-04,Confirmado,12,230445,FORTIM,0
2020-05-04,Confirmado,17,230450,FRECHEIRINHA,0
2020-05-04,Confirmado,10,230460,GENERAL SAMPAIO,0
2020-05-04,Confirmado,32,230465,GRACA,0
2020-05-04,Confirmado,25,230470,GRANJA,0
2020-05-04,Confirmado,24,230490,GROAIRAS,0
2020-05-04,Confirmado,59,230495,GUAIÚBA,0
2020-05-04,Confirmado,19,230500,GUARACIABA DO NORTE,0
2020-05-04,Confirmado,9,230510,GUARAMIRANGA,0
2020-05-04,Confirmado,9,230520,HIDROLANDIA,0
2020-05-04,Confirmado,221,230523,HORIZONTE,3
2020-05-04,Confirmado,5,230526,IBARETAMA,1
2020-05-04,Confirmado,20,230530,IBIAPINA,0
2020-05-04,Confirmado,51,230533,IBICUITINGA,1
2020-05-04,Confirmado,28,230535,ICAPUI,1
2020-05-04,Confirmado,27,230540,ICO,0
2020-05-04,Confirmado,81,230550,IGUATU,7
2020-05-04,Confirmado,17,230560,INDEPENDENCIA,1
2020-05-04,Confirmado,14,230565,IPAPORANGA,0
2020-05-04,Confirmado,2,230570,IPAUMIRIM,0
2020-05-04,Confirmado,13,230580,IPU,0
2020-05-04,Confirmado,10,230590,IPUEIRAS,2
2020-05-04,Confirmado,9,230600,IRACEMA,0
2020-05-04,Confirmado,39,230610,IRAUCUBA,1
2020-05-04,Confirmado,13,230620,ITAICABA,0
2020-05-04,Confirmado,179,230625,ITAITINGA,6
2020-05-04,Confirmado,75,230630,ITAPAJE,0
2020-05-04,Confirmado,566,230640,ITAPIPOCA,13
2020-05-04,Confirmado,26,230650,ITAPIUNA,1
2020-05-04,Confirmado,180,230655,ITAREMA,1
2020-05-04,Confirmado,38,230660,ITATIRA,1
2020-05-04,Confirmado,17,230670,JAGUARETAMA,0
2020-05-04,Confirmado,16,230680,JAGUARIBARA,1
2020-05-04,Confirmado,49,230690,JAGUARIBE,3
2020-05-04,Confirmado,20,230700,JAGUARUANA,1
2020-05-04,Confirmado,1,230710,JARDIM,0
2020-05-04,Confirmado,3,230720,JATI,0
2020-05-04,Confirmado,43,230725,JIJOCA DE JERICOACOARA,1
2020-05-04,Confirmado,62,230730,JUAZEIRO DO NORTE,2
2020-05-04,Confirmado,6,230740,JUCAS,0
2020-05-04,Confirmado,13,230750,LAVRAS DA MANGABEIRA,0
2020-05-04,Confirmado,127,230760,LIMOEIRO DO NORTE,3
2020-05-04,Confirmado,29,230763,MADALENA,1
2020-05-04,Confirmado,709,230765,MARACANAU,46
2020-05-04,Confirmado,358,230770,MARANGUAPE,18
2020-05-04,Confirmado,40,230780,MARCO,0
2020-05-04,Confirmado,2,230790,MARTINOPOLE,0
2020-05-04,Confirmado,163,230800,MASSAPE,4
2020-05-04,Confirmado,10,230810,MAURITI,1
2020-05-04,Confirmado,27,230820,MERUOCA,0
2020-05-04,Confirmado,7,230830,MILAGRES,0
2020-05-04,Confirmado,12,230835,MILHA,1
2020-05-04,Confirmado,7,230837,MIRAIMA,1
2020-05-04,Confirmado,9,230840,MISSAO VELHA,0
2020-05-04,Confirmado,18,230850,MOMBACA,1
2020-05-04,Confirmado,23,230860,MONSENHOR TABOSA,1
2020-05-04,Confirmado,223,230870,MORADA NOVA,1
2020-05-04,Confirmado,18,230880,MORAUJO,1
2020-05-04,Confirmado,59,230890,MORRINHOS,0
2020-05-04,Confirmado,40,230900,MUCAMBO,0
2020-05-04,Confirmado,13,230910,MULUNGU,0
2020-05-04,Confirmado,8,230920,NOVA OLINDA,0
2020-05-04,Confirmado,7,230930,NOVA RUSSAS,1
2020-05-04,Confirmado,5,230940,NOVO ORIENTE,1
2020-05-04,Confirmado,53,230945,OCARA,2
2020-05-04,Confirmado,32,230950,OROS,0
2020-05-04,Confirmado,134,230960,PACAJUS,4
2020-05-04,Confirmado,327,230970,PACATUBA,13
2020-05-04,Confirmado,17,230980,PACOTI,2
2020-05-04,Confirmado,3,230990,PACUJA,0
2020-05-04,Confirmado,6,231000,PALHANO,0
2020-05-04,Confirmado,28,231010,PALMACIA,0
2020-05-04,Confirmado,73,231020,PARACURU,2
2020-05-04,Confirmado,87,231025,PARAIPABA,1
2020-05-04,Confirmado,22,231030,PARAMBU,2
2020-05-04,Confirmado,10,231040,PARAMOTI,0
2020-05-04,Confirmado,28,231050,PEDRA BRANCA,3
2020-05-04,Confirmado,29,231070,PENTECOSTE,2
2020-05-04,Confirmado,8,231080,PEREIRO,0
2020-05-04,Confirmado,70,231085,PINDORETAMA,5
2020-05-04,Confirmado,1,231095,PIRES FERREIRA,0
2020-05-04,Confirmado,7,231100,PORANGA,0
2020-05-04,Confirmado,2,231110,PORTEIRAS,0
2020-05-04,Confirmado,1,231120,POTENGI,0
2020-05-04,Confirmado,5,231123,POTIRETAMA,0
2020-05-04,Confirmado,11,231126,QUITERIANOPOLIS,0
2020-05-04,Confirmado,194,231130,QUIXADA,1
2020-05-04,Confirmado,3,231135,QUIXELO,0
2020-05-04,Confirmado,134,231140,QUIXERAMOBIM,2
2020-05-04,Confirmado,19,231150,QUIXERE,1
2020-05-04,Confirmado,75,231160,REDENCAO,1
2020-05-04,Confirmado,10,231170,RERIUTABA,2
2020-05-04,Confirmado,100,231180,RUSSAS,3
2020-05-04,Confirmado,1,231190,SABOEIRO,0
2020-05-04,Confirmado,1,231195,SALITRE,1
2020-05-04,Confirmado,91,231220,SANTA QUITERIA,3
2020-05-04,Confirmado,21,231200,SANTANA DO ACARAU,0
2020-05-04,Confirmado,9,231210,SANTANA DO CARIRI,0
2020-05-04,Confirmado,15,231230,SAO BENEDITO,0
2020-05-04,Confirmado,361,231240,SAO GONCALO DO AMARANTE,6
2020-05-04,Confirmado,13,231250,SAO JOAO DO JAGUARIBE,0
2020-05-04,Confirmado,24,231260,SAO LUÍS DO CURU,2
2020-05-04,Confirmado,114,0,SEM INFORMAÇÃO,0
2020-05-04,Confirmado,18,231270,SENADOR POMPEU,0
2020-05-04,Confirmado,46,231280,SENADOR SA,0
2020-05-04,Confirmado,669,231290,SOBRAL,10
2020-05-04,Confirmado,33,231300,SOLONOPOLE,1
2020-05-04,Confirmado,33,231310,TABULEIRO DO NORTE,1
2020-05-04,Confirmado,16,231320,TAMBORIL,0
2020-05-04,Confirmado,91,231330,TAUA,2
2020-05-04,Confirmado,40,231335,TEJUCUOCA,0
2020-05-04,Confirmado,81,231340,TIANGUA,2
2020-05-04,Confirmado,77,231350,TRAIRI,4
2020-05-04,Confirmado,41,231355,TURURU,2
2020-05-04,Confirmado,33,231360,UBAJARA,1
2020-05-04,Confirmado,49,231375,UMIRIM,3
2020-05-04,Confirmado,84,231380,URUBURETAMA,0
2020-05-04,Confirmado,9,231390,URUOCA,1
2020-05-04,Confirmado,27,231395,VARJOTA,1
2020-05-04,Confirmado,14,231400,VARZEA ALEGRE,0
2020-05-04,Confirmado,72,231410,VICOSA DO CEARA,1
2020-05-05,Confirmado,1,230010,ABAIARA,0
2020-05-05,Confirmado,45,230015,ACARAPE,1
2020-05-05,Confirmado,291,230020,ACARAU,1
2020-05-05,Confirmado,25,230030,ACOPIARA,2
2020-05-05,Confirmado,3,230040,AIUABA,0
2020-05-05,Confirmado,40,230050,ALCANTARAS,1
2020-05-05,Confirmado,23,230070,ALTO SANTO,1
2020-05-05,Confirmado,62,230075,AMONTADA,1
2020-05-05,Confirmado,1,230080,ANTONINA DO NORTE,0
2020-05-05,Confirmado,29,230090,APUIARES,1
2020-05-05,Confirmado,184,230100,AQUIRAZ,10
2020-05-05,Confirmado,135,230110,ARACATI,2
2020-05-05,Confirmado,75,230120,ARACOIABA,0
2020-05-05,Confirmado,2,230125,ARARENDA,1
2020-05-05,Confirmado,2,230130,ARARIPE,0
2020-05-05,Confirmado,6,230140,ARATUBA,0
2020-05-05,Confirmado,19,230150,ARNEIROZ,0
2020-05-05,Confirmado,1,230160,ASSARE,0
2020-05-05,Confirmado,5,230170,AURORA,1
2020-05-05,Confirmado,34,230185,BANABUIU,0
2020-05-05,Confirmado,40,230190,BARBALHA,0
2020-05-05,Confirmado,33,230195,BARREIRA,1
2020-05-05,Confirmado,3,230200,BARRO,0
2020-05-05,Confirmado,29,230205,BARROQUINHA,0
2020-05-05,Confirmado,41,230210,BATURITÉ,2
2020-05-05,Confirmado,67,230220,BEBERIBE,3
2020-05-05,Confirmado,174,230230,BELA CRUZ,1
2020-05-05,Confirmado,33,230240,BOA VIAGEM,4
2020-05-05,Confirmado,15,230250,BREJO SANTO,0
2020-05-05,Confirmado,77,230260,CAMOCIM,0
2020-05-05,Confirmado,13,230270,CAMPOS SALES,0
2020-05-05,Confirmado,256,230280,CANINDE,1
2020-05-05,Confirmado,54,230290,CAPISTRANO,2
2020-05-05,Confirmado,25,230300,CARIDADE,2
2020-05-05,Confirmado,46,230310,CARIRE,0
2020-05-05,Confirmado,10,230320,CARIRIACU,1
2020-05-05,Confirmado,2,230330,CARIUS,1
2020-05-05,Confirmado,10,230340,CARNAUBAL,0
2020-05-05,Confirmado,175,230350,CASCAVEL,6
2020-05-05,Confirmado,6,230360,CATARINA,0
2020-05-05,Confirmado,2,230365,CATUNDA,0
2020-05-05,Confirmado,1217,230370,CAUCAIA,37
2020-05-05,Confirmado,5,230380,CEDRO,0
2020-05-05,Confirmado,9,230390,CHAVAL,0
2020-05-05,Confirmado,63,230395,CHOROZINHO,1
2020-05-05,Confirmado,36,230393,CHORÓ,0
2020-05-05,Confirmado,109,230400,COREAU,0
2020-05-05,Confirmado,73,230410,CRATEUS,3
2020-05-05,Confirmado,30,230420,CRATO,0
2020-05-05,Confirmado,1,230423,CROATA,0
2020-05-05,Confirmado,44,230425,CRUZ,0
2020-05-05,Confirmado,4,230426,DEPUTADO IRAPUAN PINHEIRO,0
2020-05-05,Confirmado,19,230427,ERERE,0
2020-05-05,Confirmado,464,230428,EUSEBIO,9
2020-05-05,Confirmado,25,230430,FARIAS BRITO,3
2020-05-05,Confirmado,22,230435,FORQUILHA,1
2020-05-05,Confirmado,17348,230440,FORTALEZA,886
2020-05-05,Confirmado,13,230445,FORTIM,0
2020-05-05,Confirmado,18,230450,FRECHEIRINHA,0
2020-05-05,Confirmado,11,230460,GENERAL SAMPAIO,1
2020-05-05,Confirmado,33,230465,GRACA,0
2020-05-05,Confirmado,31,230470,GRANJA,0
2020-05-05,Confirmado,28,230490,GROAIRAS,0
2020-05-05,Confirmado,61,230495,GUAIÚBA,0
2020-05-05,Confirmado,22,230500,GUARACIABA DO NORTE,0
2020-05-05,Confirmado,9,230510,GUARAMIRANGA,0
2020-05-05,Confirmado,11,230520,HIDROLANDIA,0
2020-05-05,Confirmado,229,230523,HORIZONTE,3
2020-05-05,Confirmado,6,230526,IBARETAMA,1
2020-05-05,Confirmado,25,230530,IBIAPINA,0
2020-05-05,Confirmado,54,230533,IBICUITINGA,1
2020-05-05,Confirmado,30,230535,ICAPUI,1
2020-05-05,Confirmado,30,230540,ICO,0
2020-05-05,Confirmado,82,230550,IGUATU,7
2020-05-05,Confirmado,18,230560,INDEPENDENCIA,1
2020-05-05,Confirmado,14,230565,IPAPORANGA,0
2020-05-05,Confirmado,2,230570,IPAUMIRIM,0
2020-05-05,Confirmado,13,230580,IPU,0
2020-05-05,Confirmado,12,230590,IPUEIRAS,2
2020-05-05,Confirmado,9,230600,IRACEMA,0
2020-05-05,Confirmado,44,230610,IRAUCUBA,1
