Data,tipo,idMunicipio,qtdConfirmado,municipio,Obitos
2020-04-10,Confirmado,230765.0,20,MARACANAU,0
2020-04-10,Confirmado,230770.0,2,MARANGUAPE,0
2020-04-10,Confirmado,230810.0,1,MAURITI,0
2020-04-10,Confirmado,230850.0,1,MOMBACA,0
2020-04-10,Confirmado,230940.0,2,NOVO ORIENTE,0
2020-04-10,Confirmado,230970.0,2,PACATUBA,0
2020-04-10,Confirmado,231050.0,1,PEDRA BRANCA,0
2020-04-10,Confirmado,231085.0,1,PINDORETAMA,0
2020-04-10,Confirmado,231130.0,6,QUIXADA,0
2020-04-10,Confirmado,231140.0,1,QUIXERAMOBIM,0
2020-04-10,Confirmado,231200.0,1,SANTANA DO ACARAU,0
2020-04-10,Confirmado,231220.0,2,SANTA QUITERIA,0
2020-04-10,Confirmado,231270.0,1,SENADOR POMPEU,0
2020-04-10,Confirmado,231290.0,14,SOBRAL,0
2020-04-10,Confirmado,231340.0,1,TIANGUA,0
2020-04-10,Confirmado,231400.0,1,VARZEA ALEGRE,0
2020-04-10,Confirmado,,8,Sem informação,0
