Data,tipo,idMunicipio,qtdConfirmado,municipio,Obitos
2020-04-20,Confirmado,230640,77,ITAPIPOCA,0
2020-04-20,Confirmado,230650,5,ITAPIUNA,0
2020-04-20,Confirmado,230655,15,ITAREMA,0
2020-04-20,Confirmado,230660,6,ITATIRA,0
2020-04-20,Confirmado,230670,6,JAGUARETAMA,0
2020-04-20,Confirmado,230680,7,JAGUARIBARA,0
2020-04-20,Confirmado,230690,13,JAGUARIBE,2
2020-04-20,Confirmado,230700,6,JAGUARUANA,0
2020-04-20,Confirmado,230710,1,JARDIM,0
2020-04-20,Confirmado,230725,2,JIJOCA DE JERICOACOARA,0
2020-04-20,Confirmado,230730,13,JUAZEIRO DO NORTE,0
2020-04-20,Confirmado,230740,5,JUCAS,0
2020-04-20,Confirmado,230750,3,LAVRAS DA MANGABEIRA,0
2020-04-20,Confirmado,230760,30,LIMOEIRO DO NORTE,2
2020-04-20,Confirmado,230763,8,MADALENA,0
2020-04-20,Confirmado,230765,194,MARACANAU,9
2020-04-20,Confirmado,230770,84,MARANGUAPE,2
2020-04-20,Confirmado,230780,3,MARCO,0
2020-04-20,Confirmado,230800,20,MASSAPE,1
2020-04-20,Confirmado,230810,2,MAURITI,0
2020-04-20,Confirmado,230820,7,MERUOCA,0
2020-04-20,Confirmado,230830,2,MILAGRES,0
2020-04-20,Confirmado,230835,3,MILHA,0
2020-04-20,Confirmado,230837,1,MIRAIMA,1
2020-04-20,Confirmado,230840,1,MISSAO VELHA,0
2020-04-20,Confirmado,230850,7,MOMBACA,1
2020-04-20,Confirmado,230860,5,MONSENHOR TABOSA,1
2020-04-20,Confirmado,230870,15,MORADA NOVA,0
2020-04-20,Confirmado,230880,4,MORAUJO,0
2020-04-20,Confirmado,230890,5,MORRINHOS,0
2020-04-20,Confirmado,230910,5,MULUNGU,0
2020-04-20,Confirmado,230920,7,NOVA OLINDA,0
2020-04-20,Confirmado,230940,2,NOVO ORIENTE,0
2020-04-20,Confirmado,230945,16,OCARA,0
2020-04-20,Confirmado,230950,3,OROS,0
2020-04-20,Confirmado,230960,33,PACAJUS,1
2020-04-20,Confirmado,230970,75,PACATUBA,0
2020-04-20,Confirmado,230980,4,PACOTI,0
2020-04-20,Confirmado,231020,5,PARACURU,0
2020-04-20,Confirmado,231025,16,PARAIPABA,0
2020-04-20,Confirmado,231030,3,PARAMBU,0
2020-04-20,Confirmado,231040,1,PARAMOTI,0
2020-04-20,Confirmado,231050,16,PEDRA BRANCA,1
2020-04-20,Confirmado,231070,12,PENTECOSTE,1
2020-04-20,Confirmado,231080,4,PEREIRO,0
2020-04-20,Confirmado,231085,14,PINDORETAMA,0
2020-04-20,Confirmado,231100,1,PORANGA,0
2020-04-20,Confirmado,231110,1,PORTEIRAS,0
2020-04-20,Confirmado,231123,3,POTIRETAMA,0
2020-04-20,Confirmado,231126,3,QUITERIANOPOLIS,0
2020-04-20,Confirmado,231130,64,QUIXADA,0
2020-04-20,Confirmado,231135,1,QUIXELO,0
2020-04-20,Confirmado,231140,28,QUIXERAMOBIM,1
2020-04-20,Confirmado,231150,8,QUIXERE,0
2020-04-20,Confirmado,231160,14,REDENCAO,0
2020-04-20,Confirmado,231170,6,RERIUTABA,0
2020-04-20,Confirmado,231180,33,RUSSAS,1
2020-04-20,Confirmado,231195,1,SALITRE,1
2020-04-20,Confirmado,231220,11,SANTA QUITERIA,1
2020-04-20,Confirmado,231200,8,SANTANA DO ACARAU,0
2020-04-20,Confirmado,231230,3,SAO BENEDITO,0
2020-04-20,Confirmado,231240,50,SAO GONCALO DO AMARANTE,1
2020-04-20,Confirmado,231250,2,SAO JOAO DO JAGUARIBE,0
2020-04-20,Confirmado,231260,5,SAO LUÍS DO CURU,1
2020-04-20,Confirmado,0,1,SAO PAULO,1
2020-04-20,Confirmado,231270,5,SENADOR POMPEU,0
2020-04-20,Confirmado,231280,5,SENADOR SA,0
2020-04-20,Confirmado,231290,153,SOBRAL,2
2020-04-20,Confirmado,231300,8,SOLONOPOLE,1
2020-04-20,Confirmado,0,4,Sem informação,1
2020-04-20,Confirmado,231310,6,TABULEIRO DO NORTE,0
2020-04-20,Confirmado,231330,25,TAUA,0
2020-04-20,Confirmado,231335,6,TEJUCUOCA,0
2020-04-20,Confirmado,231340,14,TIANGUA,1
2020-04-20,Confirmado,231350,15,TRAIRI,0
2020-04-20,Confirmado,231355,4,TURURU,0
2020-04-20,Confirmado,231360,1,UBAJARA,0
2020-04-20,Confirmado,0,1,UBERLANDIA MG,1
2020-04-20,Confirmado,231375,2,UMIRIM,0
2020-04-20,Confirmado,231380,8,URUBURETAMA,0
2020-04-20,Confirmado,231390,2,URUOCA,0
2020-04-20,Confirmado,231395,5,VARJOTA,0
2020-04-20,Confirmado,231400,4,VARZEA ALEGRE,0
2020-04-20,Confirmado,231410,9,VICOSA DO CEARA,1
2020-04-21,Confirmado,230015,5,ACARAPE,1
2020-04-21,Confirmado,230020,63,ACARAU,1
2020-04-21,Confirmado,230030,6,ACOPIARA,1
2020-04-21,Confirmado,230040,1,AIUABA,0
2020-04-21,Confirmado,230050,12,ALCANTARAS,0
2020-04-21,Confirmado,230070,6,ALTO SANTO,0
2020-04-21,Confirmado,230075,4,AMONTADA,0
2020-04-21,Confirmado,230080,1,ANTONINA DO NORTE,0
2020-04-21,Confirmado,230090,6,APUIARES,0
2020-04-21,Confirmado,230100,85,AQUIRAZ,1
2020-04-21,Confirmado,230110,28,ARACATI,1
2020-04-21,Confirmado,230120,13,ARACOIABA,0
2020-04-21,Confirmado,230125,2,ARARENDA,1
2020-04-21,Confirmado,230130,1,ARARIPE,0
2020-04-21,Confirmado,230140,1,ARATUBA,0
2020-04-21,Confirmado,230150,12,ARNEIROZ,0
2020-04-21,Confirmado,230160,1,ASSARE,0
2020-04-21,Confirmado,230185,8,BANABUIU,0
2020-04-21,Confirmado,230190,6,BARBALHA,0
2020-04-21,Confirmado,230195,2,BARREIRA,0
2020-04-21,Confirmado,230205,5,BARROQUINHA,0
2020-04-21,Confirmado,230210,12,BATURITÉ,0
2020-04-21,Confirmado,230220,24,BEBERIBE,0
2020-04-21,Confirmado,230230,30,BELA CRUZ,0
2020-04-21,Confirmado,230240,3,BOA VIAGEM,0
2020-04-21,Confirmado,230250,5,BREJO SANTO,0
2020-04-21,Confirmado,230260,3,CAMOCIM,0
2020-04-21,Confirmado,230270,4,CAMPOS SALES,0
2020-04-21,Confirmado,230280,46,CANINDE,0
2020-04-21,Confirmado,230290,4,CAPISTRANO,1
2020-04-21,Confirmado,230300,8,CARIDADE,0
2020-04-21,Confirmado,230310,3,CARIRE,0
2020-04-21,Confirmado,230320,2,CARIRIACU,0
2020-04-21,Confirmado,230330,1,CARIUS,1
2020-04-21,Confirmado,230340,3,CARNAUBAL,0
2020-04-21,Confirmado,230350,37,CASCAVEL,1
2020-04-21,Confirmado,230360,1,CATARINA,0
2020-04-21,Confirmado,230365,1,CATUNDA,0
2020-04-21,Confirmado,230370,394,CAUCAIA,9
2020-04-21,Confirmado,230390,1,CHAVAL,0
2020-04-21,Confirmado,230395,17,CHOROZINHO,0
2020-04-21,Confirmado,230393,6,CHORÓ,0
2020-04-21,Confirmado,230400,53,COREAU,0
2020-04-21,Confirmado,230410,25,CRATEUS,1
2020-04-21,Confirmado,230420,10,CRATO,0
2020-04-21,Confirmado,230423,1,CROATA,0
2020-04-21,Confirmado,230425,4,CRUZ,0
2020-04-21,Confirmado,230426,3,DEPUTADO IRAPUAN PINHEIRO,0
2020-04-21,Confirmado,230427,2,ERERE,0
2020-04-21,Confirmado,230428,117,EUSEBIO,6
2020-04-21,Confirmado,230430,1,FARIAS BRITO,1
2020-04-21,Confirmado,230435,1,FORQUILHA,0
2020-04-21,Confirmado,230440,7589,FORTALEZA,245
2020-04-21,Confirmado,230445,2,FORTIM,0
2020-04-21,Confirmado,230450,6,FRECHEIRINHA,0
2020-04-21,Confirmado,230460,3,GENERAL SAMPAIO,0
2020-04-21,Confirmado,230465,4,GRACA,0
2020-04-21,Confirmado,230470,5,GRANJA,0
2020-04-21,Confirmado,230490,9,GROAIRAS,0
2020-04-21,Confirmado,230495,14,GUAIÚBA,0
2020-04-21,Confirmado,230500,5,GUARACIABA DO NORTE,0
2020-04-21,Confirmado,230510,4,GUARAMIRANGA,0
2020-04-21,Confirmado,230520,4,HIDROLANDIA,0
2020-04-21,Confirmado,230523,78,HORIZONTE,2
2020-04-21,Confirmado,230526,3,IBARETAMA,0
2020-04-21,Confirmado,230530,1,IBIAPINA,0
2020-04-21,Confirmado,230533,14,IBICUITINGA,0
2020-04-21,Confirmado,230535,10,ICAPUI,0
2020-04-21,Confirmado,230540,5,ICO,0
2020-04-21,Confirmado,230550,32,IGUATU,4
2020-04-21,Confirmado,230560,4,INDEPENDENCIA,1
2020-04-21,Confirmado,230565,4,IPAPORANGA,0
2020-04-21,Confirmado,230570,1,IPAUMIRIM,0
2020-04-21,Confirmado,230580,3,IPU,0
2020-04-21,Confirmado,230590,4,IPUEIRAS,1
2020-04-21,Confirmado,230600,4,IRACEMA,0
2020-04-21,Confirmado,230610,3,IRAUCUBA,0
2020-04-21,Confirmado,230620,1,ITAICABA,0
2020-04-21,Confirmado,230625,69,ITAITINGA,1
2020-04-21,Confirmado,230630,2,ITAPAJE,0
2020-04-21,Confirmado,230640,94,ITAPIPOCA,0
2020-04-21,Confirmado,230650,7,ITAPIUNA,0
2020-04-21,Confirmado,230655,17,ITAREMA,0
2020-04-21,Confirmado,230660,7,ITATIRA,0
2020-04-21,Confirmado,230670,6,JAGUARETAMA,0
2020-04-21,Confirmado,230680,8,JAGUARIBARA,0
2020-04-21,Confirmado,230690,14,JAGUARIBE,2
2020-04-21,Confirmado,230700,6,JAGUARUANA,0
2020-04-21,Confirmado,230710,1,JARDIM,0
2020-04-21,Confirmado,230725,2,JIJOCA DE JERICOACOARA,0
2020-04-21,Confirmado,230730,14,JUAZEIRO DO NORTE,0
2020-04-21,Confirmado,230740,5,JUCAS,0
2020-04-21,Confirmado,230750,3,LAVRAS DA MANGABEIRA,0
2020-04-21,Confirmado,230760,30,LIMOEIRO DO NORTE,2
2020-04-21,Confirmado,230763,9,MADALENA,0
2020-04-21,Confirmado,230765,202,MARACANAU,10
2020-04-21,Confirmado,230770,88,MARANGUAPE,2
2020-04-21,Confirmado,230780,3,MARCO,0
2020-04-21,Confirmado,230800,22,MASSAPE,1
2020-04-21,Confirmado,230810,2,MAURITI,0
2020-04-21,Confirmado,230820,7,MERUOCA,0
2020-04-21,Confirmado,230830,2,MILAGRES,0
2020-04-21,Confirmado,230835,3,MILHA,0
2020-04-21,Confirmado,230837,1,MIRAIMA,1
2020-04-21,Confirmado,230840,1,MISSAO VELHA,0
2020-04-21,Confirmado,230850,7,MOMBACA,1
2020-04-21,Confirmado,230860,5,MONSENHOR TABOSA,1
2020-04-21,Confirmado,230870,16,MORADA NOVA,0
2020-04-21,Confirmado,230880,4,MORAUJO,0
2020-04-21,Confirmado,230890,7,MORRINHOS,0
2020-04-21,Confirmado,230910,5,MULUNGU,0
2020-04-21,Confirmado,230920,7,NOVA OLINDA,0
2020-04-21,Confirmado,230940,2,NOVO ORIENTE,0
2020-04-21,Confirmado,230945,17,OCARA,0
2020-04-21,Confirmado,230950,4,OROS,0
2020-04-21,Confirmado,230960,37,PACAJUS,1
2020-04-21,Confirmado,230970,85,PACATUBA,1
2020-04-21,Confirmado,230980,4,PACOTI,0
2020-04-21,Confirmado,231020,5,PARACURU,0
2020-04-21,Confirmado,231025,18,PARAIPABA,0
2020-04-21,Confirmado,231030,3,PARAMBU,0
2020-04-21,Confirmado,231040,1,PARAMOTI,0
2020-04-21,Confirmado,231050,16,PEDRA BRANCA,1
2020-04-21,Confirmado,231070,12,PENTECOSTE,1
2020-04-21,Confirmado,231080,4,PEREIRO,0
2020-04-21,Confirmado,231085,16,PINDORETAMA,0
2020-04-21,Confirmado,231100,1,PORANGA,0
2020-04-21,Confirmado,231110,1,PORTEIRAS,0
2020-04-21,Confirmado,231123,3,POTIRETAMA,0
2020-04-21,Confirmado,231126,3,QUITERIANOPOLIS,0
2020-04-21,Confirmado,231130,69,QUIXADA,0
2020-04-21,Confirmado,231135,1,QUIXELO,0
2020-04-21,Confirmado,231140,33,QUIXERAMOBIM,1
2020-04-21,Confirmado,231150,8,QUIXERE,0
2020-04-21,Confirmado,231160,16,REDENCAO,0
2020-04-21,Confirmado,231170,6,RERIUTABA,0
2020-04-21,Confirmado,231180,35,RUSSAS,1
2020-04-21,Confirmado,231195,1,SALITRE,1
2020-04-21,Confirmado,231220,11,SANTA QUITERIA,1
2020-04-21,Confirmado,231200,8,SANTANA DO ACARAU,0
2020-04-21,Confirmado,231230,3,SAO BENEDITO,0
2020-04-21,Confirmado,231240,58,SAO GONCALO DO AMARANTE,1
2020-04-21,Confirmado,231250,2,SAO JOAO DO JAGUARIBE,0
2020-04-21,Confirmado,231260,5,SAO LUÍS DO CURU,1
2020-04-21,Confirmado,0,1,SAO PAULO,1
2020-04-21,Confirmado,231270,5,SENADOR POMPEU,0
2020-04-21,Confirmado,231280,5,SENADOR SA,0
2020-04-21,Confirmado,231290,160,SOBRAL,2
2020-04-21,Confirmado,231300,8,SOLONOPOLE,1
2020-04-21,Confirmado,0,4,Sem informação,1
2020-04-21,Confirmado,231310,6,TABULEIRO DO NORTE,0
2020-04-21,Confirmado,231330,26,TAUA,0
2020-04-21,Confirmado,231335,6,TEJUCUOCA,0
2020-04-21,Confirmado,231340,14,TIANGUA,1
2020-04-21,Confirmado,231350,15,TRAIRI,1
2020-04-21,Confirmado,231355,6,TURURU,0
2020-04-21,Confirmado,231360,1,UBAJARA,1
2020-04-21,Confirmado,0,1,UBERLANDIA MG,1
2020-04-21,Confirmado,231375,3,UMIRIM,0
2020-04-21,Confirmado,231380,8,URUBURETAMA,0
2020-04-21,Confirmado,231390,2,URUOCA,0
2020-04-21,Confirmado,231395,5,VARJOTA,0
2020-04-21,Confirmado,231400,5,VARZEA ALEGRE,0
2020-04-21,Confirmado,231410,12,VICOSA DO CEARA,1
2020-04-22,Confirmado,230015,5,ACARAPE,1
2020-04-22,Confirmado,230020,65,ACARAU,1
2020-04-22,Confirmado,230030,7,ACOPIARA,1
2020-04-22,Confirmado,230040,1,AIUABA,0
2020-04-22,Confirmado,230050,12,ALCANTARAS,0
2020-04-22,Confirmado,230070,6,ALTO SANTO,1
2020-04-22,Confirmado,230075,5,AMONTADA,0
2020-04-22,Confirmado,230080,1,ANTONINA DO NORTE,0
2020-04-22,Confirmado,230090,6,APUIARES,0
2020-04-22,Confirmado,230100,90,AQUIRAZ,1
2020-04-22,Confirmado,230110,30,ARACATI,1
2020-04-22,Confirmado,230120,14,ARACOIABA,0
2020-04-22,Confirmado,230125,2,ARARENDA,1
2020-04-22,Confirmado,230130,1,ARARIPE,0
2020-04-22,Confirmado,230140,2,ARATUBA,0
2020-04-22,Confirmado,230150,14,ARNEIROZ,0
2020-04-22,Confirmado,230160,1,ASSARE,0
2020-04-22,Confirmado,230185,8,BANABUIU,0
2020-04-22,Confirmado,230190,7,BARBALHA,0
2020-04-22,Confirmado,230195,2,BARREIRA,0
2020-04-22,Confirmado,230205,5,BARROQUINHA,0
2020-04-22,Confirmado,230210,12,BATURITÉ,0
2020-04-22,Confirmado,230220,24,BEBERIBE,0
2020-04-22,Confirmado,230230,31,BELA CRUZ,0
2020-04-22,Confirmado,230240,5,BOA VIAGEM,0
2020-04-22,Confirmado,230250,8,BREJO SANTO,0
2020-04-22,Confirmado,230260,3,CAMOCIM,0
2020-04-22,Confirmado,230270,4,CAMPOS SALES,0
2020-04-22,Confirmado,230280,50,CANINDE,0
2020-04-22,Confirmado,230290,6,CAPISTRANO,1
2020-04-22,Confirmado,230300,8,CARIDADE,1
2020-04-22,Confirmado,230310,5,CARIRE,0
2020-04-22,Confirmado,230320,2,CARIRIACU,0
2020-04-22,Confirmado,230330,1,CARIUS,1
2020-04-22,Confirmado,230340,3,CARNAUBAL,0
2020-04-22,Confirmado,230350,43,CASCAVEL,1
2020-04-22,Confirmado,230360,1,CATARINA,0
2020-04-22,Confirmado,230365,1,CATUNDA,0
2020-04-22,Confirmado,230370,425,CAUCAIA,10
2020-04-22,Confirmado,230390,1,CHAVAL,0
2020-04-22,Confirmado,230395,18,CHOROZINHO,0
2020-04-22,Confirmado,230393,7,CHORÓ,0
2020-04-22,Confirmado,230400,60,COREAU,0
2020-04-22,Confirmado,230410,26,CRATEUS,2
2020-04-22,Confirmado,230420,11,CRATO,0
2020-04-22,Confirmado,230423,1,CROATA,0
2020-04-22,Confirmado,230425,5,CRUZ,0
2020-04-22,Confirmado,230426,3,DEPUTADO IRAPUAN PINHEIRO,0
2020-04-22,Confirmado,230427,4,ERERE,0
2020-04-22,Confirmado,230428,125,EUSEBIO,6
2020-04-22,Confirmado,230430,1,FARIAS BRITO,1
2020-04-22,Confirmado,230435,1,FORQUILHA,0
2020-04-22,Confirmado,230440,7937,FORTALEZA,260
2020-04-22,Confirmado,230445,2,FORTIM,0
2020-04-22,Confirmado,230450,6,FRECHEIRINHA,0
2020-04-22,Confirmado,230460,3,GENERAL SAMPAIO,0
2020-04-22,Confirmado,230465,4,GRACA,0
2020-04-22,Confirmado,230470,5,GRANJA,0
2020-04-22,Confirmado,230490,10,GROAIRAS,0
2020-04-22,Confirmado,230495,16,GUAIÚBA,0
2020-04-22,Confirmado,230500,5,GUARACIABA DO NORTE,0
2020-04-22,Confirmado,230510,4,GUARAMIRANGA,0
2020-04-22,Confirmado,230520,4,HIDROLANDIA,0
2020-04-22,Confirmado,230523,80,HORIZONTE,2
2020-04-22,Confirmado,230526,3,IBARETAMA,1
2020-04-22,Confirmado,230530,1,IBIAPINA,0
2020-04-22,Confirmado,230533,16,IBICUITINGA,0
2020-04-22,Confirmado,230535,10,ICAPUI,0
2020-04-22,Confirmado,230540,5,ICO,0
2020-04-22,Confirmado,230550,33,IGUATU,4
2020-04-22,Confirmado,230560,4,INDEPENDENCIA,1
2020-04-22,Confirmado,230565,4,IPAPORANGA,0
2020-04-22,Confirmado,230570,2,IPAUMIRIM,0
2020-04-22,Confirmado,230580,5,IPU,0
2020-04-22,Confirmado,230590,4,IPUEIRAS,1
2020-04-22,Confirmado,230600,6,IRACEMA,0
2020-04-22,Confirmado,230610,3,IRAUCUBA,0
2020-04-22,Confirmado,230620,1,ITAICABA,0
2020-04-22,Confirmado,230625,75,ITAITINGA,1
2020-04-22,Confirmado,230630,4,ITAPAJE,0
2020-04-22,Confirmado,230640,111,ITAPIPOCA,0
2020-04-22,Confirmado,230650,8,ITAPIUNA,0
2020-04-22,Confirmado,230655,17,ITAREMA,0
2020-04-22,Confirmado,230660,7,ITATIRA,0
2020-04-22,Confirmado,230670,6,JAGUARETAMA,0
2020-04-22,Confirmado,230680,8,JAGUARIBARA,0
2020-04-22,Confirmado,230690,14,JAGUARIBE,2
2020-04-22,Confirmado,230700,6,JAGUARUANA,0
2020-04-22,Confirmado,230710,1,JARDIM,0
2020-04-22,Confirmado,230725,2,JIJOCA DE JERICOACOARA,0
2020-04-22,Confirmado,230730,16,JUAZEIRO DO NORTE,0
2020-04-22,Confirmado,230740,5,JUCAS,0
2020-04-22,Confirmado,230750,3,LAVRAS DA MANGABEIRA,0
2020-04-22,Confirmado,230760,30,LIMOEIRO DO NORTE,2
2020-04-22,Confirmado,230763,10,MADALENA,0
2020-04-22,Confirmado,230765,207,MARACANAU,11
2020-04-22,Confirmado,230770,94,MARANGUAPE,2
2020-04-22,Confirmado,230780,3,MARCO,0
2020-04-22,Confirmado,230800,23,MASSAPE,1
2020-04-22,Confirmado,230810,2,MAURITI,0
2020-04-22,Confirmado,230820,8,MERUOCA,0
2020-04-22,Confirmado,230830,2,MILAGRES,0
2020-04-22,Confirmado,230835,3,MILHA,0
2020-04-22,Confirmado,230837,2,MIRAIMA,1
2020-04-22,Confirmado,230840,1,MISSAO VELHA,0
2020-04-22,Confirmado,230850,7,MOMBACA,1
2020-04-22,Confirmado,230860,7,MONSENHOR TABOSA,1
2020-04-22,Confirmado,230870,21,MORADA NOVA,0
2020-04-22,Confirmado,230880,4,MORAUJO,0
2020-04-22,Confirmado,230890,7,MORRINHOS,0
2020-04-22,Confirmado,230900,2,MUCAMBO,0
2020-04-22,Confirmado,230910,5,MULUNGU,0
2020-04-22,Confirmado,230920,7,NOVA OLINDA,0
2020-04-22,Confirmado,230940,2,NOVO ORIENTE,0
2020-04-22,Confirmado,230945,19,OCARA,0
2020-04-22,Confirmado,230950,4,OROS,0
2020-04-22,Confirmado,230960,43,PACAJUS,1
2020-04-22,Confirmado,230970,94,PACATUBA,2
2020-04-22,Confirmado,230980,4,PACOTI,0
2020-04-22,Confirmado,231020,5,PARACURU,0
2020-04-22,Confirmado,231025,20,PARAIPABA,0
2020-04-22,Confirmado,231030,3,PARAMBU,0
2020-04-22,Confirmado,231040,1,PARAMOTI,0
2020-04-22,Confirmado,231050,17,PEDRA BRANCA,2
2020-04-22,Confirmado,231070,12,PENTECOSTE,1
2020-04-22,Confirmado,231080,4,PEREIRO,0
2020-04-22,Confirmado,231085,18,PINDORETAMA,0
2020-04-22,Confirmado,231100,1,PORANGA,0
2020-04-22,Confirmado,231110,1,PORTEIRAS,0
2020-04-22,Confirmado,231123,3,POTIRETAMA,0
2020-04-22,Confirmado,231126,3,QUITERIANOPOLIS,0
2020-04-22,Confirmado,231130,73,QUIXADA,0
2020-04-22,Confirmado,231135,1,QUIXELO,0
2020-04-22,Confirmado,231140,39,QUIXERAMOBIM,1
2020-04-22,Confirmado,231150,8,QUIXERE,0
2020-04-22,Confirmado,231160,18,REDENCAO,0
2020-04-22,Confirmado,231170,6,RERIUTABA,0
2020-04-22,Confirmado,231180,38,RUSSAS,1
2020-04-22,Confirmado,231195,1,SALITRE,1
2020-04-22,Confirmado,231220,12,SANTA QUITERIA,1
2020-04-22,Confirmado,231200,8,SANTANA DO ACARAU,0
2020-04-22,Confirmado,231230,3,SAO BENEDITO,0
2020-04-22,Confirmado,231240,69,SAO GONCALO DO AMARANTE,1
2020-04-22,Confirmado,231250,2,SAO JOAO DO JAGUARIBE,0
2020-04-22,Confirmado,231260,6,SAO LUÍS DO CURU,1
2020-04-22,Confirmado,0,1,SAO PAULO,1
2020-04-22,Confirmado,231270,5,SENADOR POMPEU,0
2020-04-22,Confirmado,231280,5,SENADOR SA,0
2020-04-22,Confirmado,231290,166,SOBRAL,2
2020-04-22,Confirmado,231300,8,SOLONOPOLE,1
2020-04-22,Confirmado,0,4,Sem informação,1
2020-04-22,Confirmado,231310,7,TABULEIRO DO NORTE,0
2020-04-22,Confirmado,231330,28,TAUA,0
2020-04-22,Confirmado,231335,7,TEJUCUOCA,0
2020-04-22,Confirmado,231340,18,TIANGUA,1
2020-04-22,Confirmado,231350,17,TRAIRI,1
2020-04-22,Confirmado,231355,8,TURURU,0
2020-04-22,Confirmado,231360,1,UBAJARA,1
2020-04-22,Confirmado,0,1,UBERLANDIA MG,1
2020-04-22,Confirmado,231375,3,UMIRIM,0
2020-04-22,Confirmado,231380,9,URUBURETAMA,0
2020-04-22,Confirmado,231390,2,URUOCA,0
2020-04-22,Confirmado,231395,6,VARJOTA,0
2020-04-22,Confirmado,231400,6,VARZEA ALEGRE,0
2020-04-22,Confirmado,231410,12,VICOSA DO CEARA,1
2020-04-23,Confirmado,230015,6,ACARAPE,1
2020-04-23,Confirmado,230020,69,ACARAU,1
2020-04-23,Confirmado,230030,8,ACOPIARA,1
2020-04-23,Confirmado,230040,1,AIUABA,0
2020-04-23,Confirmado,230050,12,ALCANTARAS,0
2020-04-23,Confirmado,230070,6,ALTO SANTO,1
2020-04-23,Confirmado,230075,5,AMONTADA,1
2020-04-23,Confirmado,230080,1,ANTONINA DO NORTE,0
2020-04-23,Confirmado,230090,6,APUIARES,0
2020-04-23,Confirmado,230100,92,AQUIRAZ,1
2020-04-23,Confirmado,230110,31,ARACATI,1
2020-04-23,Confirmado,230120,16,ARACOIABA,0
2020-04-23,Confirmado,230125,2,ARARENDA,1
2020-04-23,Confirmado,230130,1,ARARIPE,0
2020-04-23,Confirmado,230140,2,ARATUBA,0
2020-04-23,Confirmado,230150,14,ARNEIROZ,0
2020-04-23,Confirmado,230160,1,ASSARE,0
2020-04-23,Confirmado,230185,8,BANABUIU,0
2020-04-23,Confirmado,230190,7,BARBALHA,0
2020-04-23,Confirmado,230195,2,BARREIRA,0
2020-04-23,Confirmado,230205,5,BARROQUINHA,0
2020-04-23,Confirmado,230210,12,BATURITÉ,0
2020-04-23,Confirmado,230220,25,BEBERIBE,0
2020-04-23,Confirmado,230230,33,BELA CRUZ,0
2020-04-23,Confirmado,230240,5,BOA VIAGEM,0
2020-04-23,Confirmado,230250,9,BREJO SANTO,0
2020-04-23,Confirmado,230260,4,CAMOCIM,0
2020-04-23,Confirmado,230270,5,CAMPOS SALES,0
2020-04-23,Confirmado,230280,53,CANINDE,0
2020-04-23,Confirmado,230290,8,CAPISTRANO,1
2020-04-23,Confirmado,230300,9,CARIDADE,1
2020-04-23,Confirmado,230310,5,CARIRE,0
2020-04-23,Confirmado,230320,2,CARIRIACU,0
2020-04-23,Confirmado,230330,1,CARIUS,1
2020-04-23,Confirmado,230340,3,CARNAUBAL,0
2020-04-23,Confirmado,230350,50,CASCAVEL,1
2020-04-23,Confirmado,230360,1,CATARINA,0
2020-04-23,Confirmado,230365,1,CATUNDA,0
2020-04-23,Confirmado,230370,458,CAUCAIA,12
2020-04-23,Confirmado,230380,1,CEDRO,0
2020-04-23,Confirmado,230390,1,CHAVAL,0
2020-04-23,Confirmado,230395,20,CHOROZINHO,0
2020-04-23,Confirmado,230393,8,CHORÓ,0
2020-04-23,Confirmado,230400,60,COREAU,0
2020-04-23,Confirmado,230410,27,CRATEUS,2
2020-04-23,Confirmado,230420,13,CRATO,0
2020-04-23,Confirmado,230423,1,CROATA,0
2020-04-23,Confirmado,230425,6,CRUZ,0
2020-04-23,Confirmado,230426,3,DEPUTADO IRAPUAN PINHEIRO,0
2020-04-23,Confirmado,230427,4,ERERE,0
2020-04-23,Confirmado,230428,143,EUSEBIO,6
2020-04-23,Confirmado,230430,1,FARIAS BRITO,1
2020-04-23,Confirmado,230435,1,FORQUILHA,0
2020-04-23,Confirmado,230440,8280,FORTALEZA,274
2020-04-23,Confirmado,230445,3,FORTIM,0
2020-04-23,Confirmado,230450,6,FRECHEIRINHA,0
2020-04-23,Confirmado,230460,3,GENERAL SAMPAIO,0
2020-04-23,Confirmado,230465,8,GRACA,0
2020-04-23,Confirmado,230470,5,GRANJA,0
2020-04-23,Confirmado,230490,10,GROAIRAS,0
2020-04-23,Confirmado,230495,18,GUAIÚBA,0
2020-04-23,Confirmado,230500,5,GUARACIABA DO NORTE,0
2020-04-23,Confirmado,230510,4,GUARAMIRANGA,0
2020-04-23,Confirmado,230520,4,HIDROLANDIA,0
2020-04-23,Confirmado,230523,83,HORIZONTE,2
2020-04-23,Confirmado,230526,3,IBARETAMA,1
2020-04-23,Confirmado,230530,1,IBIAPINA,0
2020-04-23,Confirmado,230533,17,IBICUITINGA,0
2020-04-23,Confirmado,230535,10,ICAPUI,0
2020-04-23,Confirmado,230540,5,ICO,0
2020-04-23,Confirmado,230550,34,IGUATU,4
2020-04-23,Confirmado,230560,4,INDEPENDENCIA,1
2020-04-23,Confirmado,230565,5,IPAPORANGA,0
2020-04-23,Confirmado,230570,2,IPAUMIRIM,0
2020-04-23,Confirmado,230580,5,IPU,0
2020-04-23,Confirmado,230590,5,IPUEIRAS,1
2020-04-23,Confirmado,230600,6,IRACEMA,0
2020-04-23,Confirmado,230610,5,IRAUCUBA,0
